ID,TITLE,THUMBNAIL1,THUMBNAIL2,THUMBNAIL3
MhsHNICcDYE,Dog Refuses To Get Inside  | The Dodo,https://i.ytimg.com/vi/MhsHNICcDYE/default.jpg,https://i.ytimg.com/vi/MhsHNICcDYE/mqdefault.jpg,https://i.ytimg.com/vi/MhsHNICcDYE/hqdefault.jpg
BMA0702Chqk,Gracie the Two-Legged Dog Gets a Wheelchair Made of LEGOs | The Dodo,https://i.ytimg.com/vi/BMA0702Chqk/default.jpg,https://i.ytimg.com/vi/BMA0702Chqk/mqdefault.jpg,https://i.ytimg.com/vi/BMA0702Chqk/hqdefault.jpg
Gcce2AglG9w,Mama Dog Adopts 8 Puppies After Having 10 of Her Own | The Dodo,https://i.ytimg.com/vi/Gcce2AglG9w/default.jpg,https://i.ytimg.com/vi/Gcce2AglG9w/mqdefault.jpg,https://i.ytimg.com/vi/Gcce2AglG9w/hqdefault.jpg
rwgwSomR0B8,This Adorable Puppy Wouldn’t Stop Smiling in Her Shelter Kennel | The Dodo,https://i.ytimg.com/vi/rwgwSomR0B8/default.jpg,https://i.ytimg.com/vi/rwgwSomR0B8/mqdefault.jpg,https://i.ytimg.com/vi/rwgwSomR0B8/hqdefault.jpg
1t0mlJ1I4q8,Pit Bull Puppy Keeps Waiting For A Family To Love Her | The Dodo,https://i.ytimg.com/vi/1t0mlJ1I4q8/default.jpg,https://i.ytimg.com/vi/1t0mlJ1I4q8/mqdefault.jpg,https://i.ytimg.com/vi/1t0mlJ1I4q8/hqdefault.jpg
UKi2JumnJzY,Rescue Dog Completely Changed His Brother's Life | The Dodo,https://i.ytimg.com/vi/UKi2JumnJzY/default.jpg,https://i.ytimg.com/vi/UKi2JumnJzY/mqdefault.jpg,https://i.ytimg.com/vi/UKi2JumnJzY/hqdefault.jpg
uKZAjAheF5Q,Dogs Who Grab Things When They're Excited | The Dodo,https://i.ytimg.com/vi/uKZAjAheF5Q/default.jpg,https://i.ytimg.com/vi/uKZAjAheF5Q/mqdefault.jpg,https://i.ytimg.com/vi/uKZAjAheF5Q/hqdefault.jpg
OgYIODEKM3o,Dogs Are So Excited to Reunite with Their Soldier Moms and Dads | The Dodo,https://i.ytimg.com/vi/OgYIODEKM3o/default.jpg,https://i.ytimg.com/vi/OgYIODEKM3o/mqdefault.jpg,https://i.ytimg.com/vi/OgYIODEKM3o/hqdefault.jpg
PxuOxpJx4W8,5 Things Every Golden Retriever Owner Knows | The Dodo,https://i.ytimg.com/vi/PxuOxpJx4W8/default.jpg,https://i.ytimg.com/vi/PxuOxpJx4W8/mqdefault.jpg,https://i.ytimg.com/vi/PxuOxpJx4W8/hqdefault.jpg
9feI3nRyvxc,4 Reasons Why Boxer Dogs Are the Weirdest (But the Cutest) | The Dodo,https://i.ytimg.com/vi/9feI3nRyvxc/default.jpg,https://i.ytimg.com/vi/9feI3nRyvxc/mqdefault.jpg,https://i.ytimg.com/vi/9feI3nRyvxc/hqdefault.jpg
1n5JH9oFznY,Proof That Pit Bulls Are Big Babies | The Dodo,https://i.ytimg.com/vi/1n5JH9oFznY/default.jpg,https://i.ytimg.com/vi/1n5JH9oFznY/mqdefault.jpg,https://i.ytimg.com/vi/1n5JH9oFznY/hqdefault.jpg
lT5jdu43MHg,Guy Freaks Out When Random Animals Show Up at His Door | The Dodo,https://i.ytimg.com/vi/lT5jdu43MHg/default.jpg,https://i.ytimg.com/vi/lT5jdu43MHg/mqdefault.jpg,https://i.ytimg.com/vi/lT5jdu43MHg/hqdefault.jpg
-HFFSYcEMCI,173-Pound Golden Retriever Loses Over 100 Pounds | The Dodo,https://i.ytimg.com/vi/-HFFSYcEMCI/default.jpg,https://i.ytimg.com/vi/-HFFSYcEMCI/mqdefault.jpg,https://i.ytimg.com/vi/-HFFSYcEMCI/hqdefault.jpg
oEsS5n9hNQg,Animals Give The Best Hugs | The Dodo,https://i.ytimg.com/vi/oEsS5n9hNQg/default.jpg,https://i.ytimg.com/vi/oEsS5n9hNQg/mqdefault.jpg,https://i.ytimg.com/vi/oEsS5n9hNQg/hqdefault.jpg
gvtEOaTbw3o,Marie Kondo Inspires Dog Mom to Get Rid of Anything That Doesn’t “Spark Joy” | The Dodo,https://i.ytimg.com/vi/gvtEOaTbw3o/default.jpg,https://i.ytimg.com/vi/gvtEOaTbw3o/mqdefault.jpg,https://i.ytimg.com/vi/gvtEOaTbw3o/hqdefault.jpg
JfdXmXu_vIs,Perfect Way to Spend the Weekend Is with Your Dog | The Dodo,https://i.ytimg.com/vi/JfdXmXu_vIs/default.jpg,https://i.ytimg.com/vi/JfdXmXu_vIs/mqdefault.jpg,https://i.ytimg.com/vi/JfdXmXu_vIs/hqdefault.jpg
5MH7avukgAI,The Struggles of Being Socially Awkward | The Dodo,https://i.ytimg.com/vi/5MH7avukgAI/default.jpg,https://i.ytimg.com/vi/5MH7avukgAI/mqdefault.jpg,https://i.ytimg.com/vi/5MH7avukgAI/hqdefault.jpg
k8pnATT01Is,Funny Guilty Dogs Compilation | The Dodo,https://i.ytimg.com/vi/k8pnATT01Is/default.jpg,https://i.ytimg.com/vi/k8pnATT01Is/mqdefault.jpg,https://i.ytimg.com/vi/k8pnATT01Is/hqdefault.jpg
CH-BbbqVmxw,Find the Dogs Hidden in These Pictures of Food Challenge | The Dodo,https://i.ytimg.com/vi/CH-BbbqVmxw/default.jpg,https://i.ytimg.com/vi/CH-BbbqVmxw/mqdefault.jpg,https://i.ytimg.com/vi/CH-BbbqVmxw/hqdefault.jpg
h-s4oLKCB7M,This Dog Is Better At Life Than You | The Dodo,https://i.ytimg.com/vi/h-s4oLKCB7M/default.jpg,https://i.ytimg.com/vi/h-s4oLKCB7M/mqdefault.jpg,https://i.ytimg.com/vi/h-s4oLKCB7M/hqdefault.jpg
zbQNnvlPo7U,Hilariously Lazy English Bulldog Will Not Move | The Dodo,https://i.ytimg.com/vi/zbQNnvlPo7U/default.jpg,https://i.ytimg.com/vi/zbQNnvlPo7U/mqdefault.jpg,https://i.ytimg.com/vi/zbQNnvlPo7U/hqdefault.jpg
wQAiKF4W4tc,Dog Trapped On Floating Sofa For 7 Days Waits For Help | The Dodo,https://i.ytimg.com/vi/wQAiKF4W4tc/default.jpg,https://i.ytimg.com/vi/wQAiKF4W4tc/mqdefault.jpg,https://i.ytimg.com/vi/wQAiKF4W4tc/hqdefault.jpg
1vteSn1C5ao,Stray Dog Becomes The Biggest Foodie In LA  | The Dodo,https://i.ytimg.com/vi/1vteSn1C5ao/default.jpg,https://i.ytimg.com/vi/1vteSn1C5ao/mqdefault.jpg,https://i.ytimg.com/vi/1vteSn1C5ao/hqdefault.jpg
n5w0kXWOroQ,This Puppy Was Determined To Prove Everyone Wrong | The Dodo,https://i.ytimg.com/vi/n5w0kXWOroQ/default.jpg,https://i.ytimg.com/vi/n5w0kXWOroQ/mqdefault.jpg,https://i.ytimg.com/vi/n5w0kXWOroQ/hqdefault.jpg
PXY8ol_EYM8,Little Girls Decide To Save A Shelter Dog's Life | The Dodo,https://i.ytimg.com/vi/PXY8ol_EYM8/default.jpg,https://i.ytimg.com/vi/PXY8ol_EYM8/mqdefault.jpg,https://i.ytimg.com/vi/PXY8ol_EYM8/hqdefault.jpg
kBJU62Sq1uU,Guy Overcomes Fear Of Big Dogs Thanks To His Pit Bull | The Dodo,https://i.ytimg.com/vi/kBJU62Sq1uU/default.jpg,https://i.ytimg.com/vi/kBJU62Sq1uU/mqdefault.jpg,https://i.ytimg.com/vi/kBJU62Sq1uU/hqdefault.jpg
WaqLJcm9U5o,Watch This Frenchie Transform With Love | The Dodo,https://i.ytimg.com/vi/WaqLJcm9U5o/default.jpg,https://i.ytimg.com/vi/WaqLJcm9U5o/mqdefault.jpg,https://i.ytimg.com/vi/WaqLJcm9U5o/hqdefault.jpg
uhCDbhpuDO4,Deaf And Blind Dog Knows Special Language  | The Dodo,https://i.ytimg.com/vi/uhCDbhpuDO4/default.jpg,https://i.ytimg.com/vi/uhCDbhpuDO4/mqdefault.jpg,https://i.ytimg.com/vi/uhCDbhpuDO4/hqdefault.jpg
qLB0YZPvdBg,Life With Boyfriend vs. Life With Dog | The Dodo,https://i.ytimg.com/vi/qLB0YZPvdBg/default.jpg,https://i.ytimg.com/vi/qLB0YZPvdBg/mqdefault.jpg,https://i.ytimg.com/vi/qLB0YZPvdBg/hqdefault.jpg
ryHHKLQ0tzQ,Guy And His Dog Travel Around In A Van | The Dodo,https://i.ytimg.com/vi/ryHHKLQ0tzQ/default.jpg,https://i.ytimg.com/vi/ryHHKLQ0tzQ/mqdefault.jpg,https://i.ytimg.com/vi/ryHHKLQ0tzQ/hqdefault.jpg
hD-IOLNQDcI,Pittie's Adopt-a-versary Is The Most Heartwarming Thing Ever | The Dodo,https://i.ytimg.com/vi/hD-IOLNQDcI/default.jpg,https://i.ytimg.com/vi/hD-IOLNQDcI/mqdefault.jpg,https://i.ytimg.com/vi/hD-IOLNQDcI/hqdefault.jpg
2lHG3i91Pm8,Dog Sleeps In Crib Every Single Night | The Dodo,https://i.ytimg.com/vi/2lHG3i91Pm8/default.jpg,https://i.ytimg.com/vi/2lHG3i91Pm8/mqdefault.jpg,https://i.ytimg.com/vi/2lHG3i91Pm8/hqdefault.jpg
8Y_nTrdS_HY,Guy Carries His Rescue Dog Everywhere He Goes | The Dodo,https://i.ytimg.com/vi/8Y_nTrdS_HY/default.jpg,https://i.ytimg.com/vi/8Y_nTrdS_HY/mqdefault.jpg,https://i.ytimg.com/vi/8Y_nTrdS_HY/hqdefault.jpg
e7J9PTMiMH0,Nothing Makes This Couple Happier Than Adopting Street Dogs | The Dodo,https://i.ytimg.com/vi/e7J9PTMiMH0/default.jpg,https://i.ytimg.com/vi/e7J9PTMiMH0/mqdefault.jpg,https://i.ytimg.com/vi/e7J9PTMiMH0/hqdefault.jpg
W9oV-b518N0,Special Needs Bulldog Is The Leader Of Her Pack - LOLLI  | The Dodo,https://i.ytimg.com/vi/W9oV-b518N0/default.jpg,https://i.ytimg.com/vi/W9oV-b518N0/mqdefault.jpg,https://i.ytimg.com/vi/W9oV-b518N0/hqdefault.jpg
8QkgOorhwR0,5 Reasons Why Big Dogs Are The Best | The Dodo,https://i.ytimg.com/vi/8QkgOorhwR0/default.jpg,https://i.ytimg.com/vi/8QkgOorhwR0/mqdefault.jpg,https://i.ytimg.com/vi/8QkgOorhwR0/hqdefault.jpg
T7TvJAOw2GA,Dog That Nobody Wanted Loves Ice Skating Now | The Dodo,https://i.ytimg.com/vi/T7TvJAOw2GA/default.jpg,https://i.ytimg.com/vi/T7TvJAOw2GA/mqdefault.jpg,https://i.ytimg.com/vi/T7TvJAOw2GA/hqdefault.jpg
_a_YTJkc6C0,Short-Spine Dog Is Everyone's Best Friend | The Dodo,https://i.ytimg.com/vi/_a_YTJkc6C0/default.jpg,https://i.ytimg.com/vi/_a_YTJkc6C0/mqdefault.jpg,https://i.ytimg.com/vi/_a_YTJkc6C0/hqdefault.jpg
niYGrLNjr0M,Man Goes On Insane Chase To Save A Stranger's Dog UPDATE | The Dodo,https://i.ytimg.com/vi/niYGrLNjr0M/default.jpg,https://i.ytimg.com/vi/niYGrLNjr0M/mqdefault.jpg,https://i.ytimg.com/vi/niYGrLNjr0M/hqdefault.jpg
Aiy_XLhvOSQ,Guy Revives Tiny Puppy With CPR | The Dodo,https://i.ytimg.com/vi/Aiy_XLhvOSQ/default.jpg,https://i.ytimg.com/vi/Aiy_XLhvOSQ/mqdefault.jpg,https://i.ytimg.com/vi/Aiy_XLhvOSQ/hqdefault.jpg
xn-ZzaWrWy8,Guy Rappels Into Well To Rescue Stray Dog | The Dodo,https://i.ytimg.com/vi/xn-ZzaWrWy8/default.jpg,https://i.ytimg.com/vi/xn-ZzaWrWy8/mqdefault.jpg,https://i.ytimg.com/vi/xn-ZzaWrWy8/hqdefault.jpg
q2ZO2v3zrmU,Tiny Cleftie Puppy Grows Up Into A BIG Boy - EARL GREY | The Dodo Little But Fierce,https://i.ytimg.com/vi/q2ZO2v3zrmU/default.jpg,https://i.ytimg.com/vi/q2ZO2v3zrmU/mqdefault.jpg,https://i.ytimg.com/vi/q2ZO2v3zrmU/hqdefault.jpg
Bw6jYF78Cp8,Rescue Pup Doesn’t Look Like Any Other Dog - BIGHEAD | The Dodo,https://i.ytimg.com/vi/Bw6jYF78Cp8/default.jpg,https://i.ytimg.com/vi/Bw6jYF78Cp8/mqdefault.jpg,https://i.ytimg.com/vi/Bw6jYF78Cp8/hqdefault.jpg
hyocOIP9GLI,What Happens After You Rescue A Dog | The Dodo Soulmates,https://i.ytimg.com/vi/hyocOIP9GLI/default.jpg,https://i.ytimg.com/vi/hyocOIP9GLI/mqdefault.jpg,https://i.ytimg.com/vi/hyocOIP9GLI/hqdefault.jpg
_BZgjKm-agE,Why Everyone Needs 2 Dogs | The Dodo,https://i.ytimg.com/vi/_BZgjKm-agE/default.jpg,https://i.ytimg.com/vi/_BZgjKm-agE/mqdefault.jpg,https://i.ytimg.com/vi/_BZgjKm-agE/hqdefault.jpg
mDo567CHLMg,Little Boy's Best Friend In The World Is His Rescue Dog | The Dodo Kid's Best Friend,https://i.ytimg.com/vi/mDo567CHLMg/default.jpg,https://i.ytimg.com/vi/mDo567CHLMg/mqdefault.jpg,https://i.ytimg.com/vi/mDo567CHLMg/hqdefault.jpg
Uk8Vn2OWxiE,Dog Thinks Going To The Vet Is The Greatest | The Dodo,https://i.ytimg.com/vi/Uk8Vn2OWxiE/default.jpg,https://i.ytimg.com/vi/Uk8Vn2OWxiE/mqdefault.jpg,https://i.ytimg.com/vi/Uk8Vn2OWxiE/hqdefault.jpg
iUgaPuwGYX8,Duck Loves It When His Dog Brother Takes Him Swimming | The Dodo Odd Couples,https://i.ytimg.com/vi/iUgaPuwGYX8/default.jpg,https://i.ytimg.com/vi/iUgaPuwGYX8/mqdefault.jpg,https://i.ytimg.com/vi/iUgaPuwGYX8/hqdefault.jpg
KfEFoR9bOrs,These Dogs Taking Baths Are A Dream | The Dodo,https://i.ytimg.com/vi/KfEFoR9bOrs/default.jpg,https://i.ytimg.com/vi/KfEFoR9bOrs/mqdefault.jpg,https://i.ytimg.com/vi/KfEFoR9bOrs/hqdefault.jpg
lxLsQPWJhBs,Airedale Puppy Hits The Jackpot With Her New Family | The Dodo Adoption Day,https://i.ytimg.com/vi/lxLsQPWJhBs/default.jpg,https://i.ytimg.com/vi/lxLsQPWJhBs/mqdefault.jpg,https://i.ytimg.com/vi/lxLsQPWJhBs/hqdefault.jpg
BUVZfjR0c_4,Military Dog Is SO Happy To Finally Be Home With His Dad | The Dodo Reunited,https://i.ytimg.com/vi/BUVZfjR0c_4/default.jpg,https://i.ytimg.com/vi/BUVZfjR0c_4/mqdefault.jpg,https://i.ytimg.com/vi/BUVZfjR0c_4/hqdefault.jpg
Wj3BGDFHNSo,Man Saves Tiny Puppies From Dumpster | The Dodo,https://i.ytimg.com/vi/Wj3BGDFHNSo/default.jpg,https://i.ytimg.com/vi/Wj3BGDFHNSo/mqdefault.jpg,https://i.ytimg.com/vi/Wj3BGDFHNSo/hqdefault.jpg
C4qrX5vBtMQ,Rescued Street Dog Is Unrecognizable Now | The Dodo Faith = Restored,https://i.ytimg.com/vi/C4qrX5vBtMQ/default.jpg,https://i.ytimg.com/vi/C4qrX5vBtMQ/mqdefault.jpg,https://i.ytimg.com/vi/C4qrX5vBtMQ/hqdefault.jpg
6hiyKoAEvRg,3 Tiny Puppies Who Wouldn’t Give Up | The Dodo,https://i.ytimg.com/vi/6hiyKoAEvRg/default.jpg,https://i.ytimg.com/vi/6hiyKoAEvRg/mqdefault.jpg,https://i.ytimg.com/vi/6hiyKoAEvRg/hqdefault.jpg
ao3N-_8LqGg,Rescue Puppy Brings Her Family So Much Joy | The Dodo Adoption Day,https://i.ytimg.com/vi/ao3N-_8LqGg/default.jpg,https://i.ytimg.com/vi/ao3N-_8LqGg/mqdefault.jpg,https://i.ytimg.com/vi/ao3N-_8LqGg/hqdefault.jpg
i4KKIile7Ns,Dog Is Very Good At Recycling  | The Dodo,https://i.ytimg.com/vi/i4KKIile7Ns/default.jpg,https://i.ytimg.com/vi/i4KKIile7Ns/mqdefault.jpg,https://i.ytimg.com/vi/i4KKIile7Ns/hqdefault.jpg
Gjm_XXKfoWw,Here's Why You Should Adopt A Senior Dog  | The Dodo,https://i.ytimg.com/vi/Gjm_XXKfoWw/default.jpg,https://i.ytimg.com/vi/Gjm_XXKfoWw/mqdefault.jpg,https://i.ytimg.com/vi/Gjm_XXKfoWw/hqdefault.jpg
FqgVN7DolBI,Special Dog Helps Mom Cope With Losing Home - ADEARA | The Dodo,https://i.ytimg.com/vi/FqgVN7DolBI/default.jpg,https://i.ytimg.com/vi/FqgVN7DolBI/mqdefault.jpg,https://i.ytimg.com/vi/FqgVN7DolBI/hqdefault.jpg
IUZiFwy1zcM,Rescue Dog Inspires Woman To Write a Rescue Dog Musical | The Dodo,https://i.ytimg.com/vi/IUZiFwy1zcM/default.jpg,https://i.ytimg.com/vi/IUZiFwy1zcM/mqdefault.jpg,https://i.ytimg.com/vi/IUZiFwy1zcM/hqdefault.jpg
D0KrLAZU-0k,Cute Little Rescue Dog Is So Spoiled - BETHANEE UPDATE | The Dodo,https://i.ytimg.com/vi/D0KrLAZU-0k/default.jpg,https://i.ytimg.com/vi/D0KrLAZU-0k/mqdefault.jpg,https://i.ytimg.com/vi/D0KrLAZU-0k/hqdefault.jpg
YSz8Sb2dnNY,Adoptable dog is so ready for forever home | The Dodo LIVE,https://i.ytimg.com/vi/YSz8Sb2dnNY/default.jpg,https://i.ytimg.com/vi/YSz8Sb2dnNY/mqdefault.jpg,https://i.ytimg.com/vi/YSz8Sb2dnNY/hqdefault.jpg
9AXRc4Z5jTc,Woman Spends 3 Years Trying To Catch Stray Dog | The Dodo Faith = Restored,https://i.ytimg.com/vi/9AXRc4Z5jTc/default.jpg,https://i.ytimg.com/vi/9AXRc4Z5jTc/mqdefault.jpg,https://i.ytimg.com/vi/9AXRc4Z5jTc/hqdefault.jpg
OjTCUFrV1kQ,This Woman's Addiction Is Her Dog - PUDGE | The Dodo Soulmates,https://i.ytimg.com/vi/OjTCUFrV1kQ/default.jpg,https://i.ytimg.com/vi/OjTCUFrV1kQ/mqdefault.jpg,https://i.ytimg.com/vi/OjTCUFrV1kQ/hqdefault.jpg
EPYWUKz7Pjk,Shy Little Dog Transforms In New Home - MUFFIN | The Dodo Adoption Day,https://i.ytimg.com/vi/EPYWUKz7Pjk/default.jpg,https://i.ytimg.com/vi/EPYWUKz7Pjk/mqdefault.jpg,https://i.ytimg.com/vi/EPYWUKz7Pjk/hqdefault.jpg
Ce83eUP67LM,Dog Hides Her Puppies In A Hole | The Dodo,https://i.ytimg.com/vi/Ce83eUP67LM/default.jpg,https://i.ytimg.com/vi/Ce83eUP67LM/mqdefault.jpg,https://i.ytimg.com/vi/Ce83eUP67LM/hqdefault.jpg
018oTebaMC8,Dog Flies All The Way From Thailand To Be With His New Family | The Dodo,https://i.ytimg.com/vi/018oTebaMC8/default.jpg,https://i.ytimg.com/vi/018oTebaMC8/mqdefault.jpg,https://i.ytimg.com/vi/018oTebaMC8/hqdefault.jpg
xdr_rWE8qOQ,Dog Is Completely Obsessed With His Duck Brother | The Dodo Odd Couples,https://i.ytimg.com/vi/xdr_rWE8qOQ/default.jpg,https://i.ytimg.com/vi/xdr_rWE8qOQ/mqdefault.jpg,https://i.ytimg.com/vi/xdr_rWE8qOQ/hqdefault.jpg
xmNNRzFuvvs,Cat And Dog Have Totally Changed Their Moms' Lives | The Dodo,https://i.ytimg.com/vi/xmNNRzFuvvs/default.jpg,https://i.ytimg.com/vi/xmNNRzFuvvs/mqdefault.jpg,https://i.ytimg.com/vi/xmNNRzFuvvs/hqdefault.jpg
E50-BxZq0l4,Dog Stalks His Owner From Every Window | The Dodo,https://i.ytimg.com/vi/E50-BxZq0l4/default.jpg,https://i.ytimg.com/vi/E50-BxZq0l4/mqdefault.jpg,https://i.ytimg.com/vi/E50-BxZq0l4/hqdefault.jpg
jI6hT7vltmU,Guide Dog Gets So Excited When She Sees Her New Home - SMUDGE | The Dodo Adoption Day,https://i.ytimg.com/vi/jI6hT7vltmU/default.jpg,https://i.ytimg.com/vi/jI6hT7vltmU/mqdefault.jpg,https://i.ytimg.com/vi/jI6hT7vltmU/hqdefault.jpg
R_oXMEgVsZg,Dog Knows Exactly How To Comfort His Dad | The Dodo,https://i.ytimg.com/vi/R_oXMEgVsZg/default.jpg,https://i.ytimg.com/vi/R_oXMEgVsZg/mqdefault.jpg,https://i.ytimg.com/vi/R_oXMEgVsZg/hqdefault.jpg
LN-1hJ77JoI,Sick Stray Puppy Heals Thanks To His Rescuers | The Dodo,https://i.ytimg.com/vi/LN-1hJ77JoI/default.jpg,https://i.ytimg.com/vi/LN-1hJ77JoI/mqdefault.jpg,https://i.ytimg.com/vi/LN-1hJ77JoI/hqdefault.jpg
YBbmEIXOaHY,Tiniest Puppy Loves His Pack Of Pit Bulls | The Dodo Little But Fierce,https://i.ytimg.com/vi/YBbmEIXOaHY/default.jpg,https://i.ytimg.com/vi/YBbmEIXOaHY/mqdefault.jpg,https://i.ytimg.com/vi/YBbmEIXOaHY/hqdefault.jpg
JM2NreQ9Ous,Dog Helps Her Mom Take Care Of All The Animals At Their Sanctuary - RUBY | The Dodo,https://i.ytimg.com/vi/JM2NreQ9Ous/default.jpg,https://i.ytimg.com/vi/JM2NreQ9Ous/mqdefault.jpg,https://i.ytimg.com/vi/JM2NreQ9Ous/hqdefault.jpg
aBpGSSNRUmo,Woman Never Stops Searching For Dogs Lost In Break-In | The Dodo,https://i.ytimg.com/vi/aBpGSSNRUmo/default.jpg,https://i.ytimg.com/vi/aBpGSSNRUmo/mqdefault.jpg,https://i.ytimg.com/vi/aBpGSSNRUmo/hqdefault.jpg
AM-eHXdBbio,Huge Dog Is So Gentle With All His Siblings | The Dodo,https://i.ytimg.com/vi/AM-eHXdBbio/default.jpg,https://i.ytimg.com/vi/AM-eHXdBbio/mqdefault.jpg,https://i.ytimg.com/vi/AM-eHXdBbio/hqdefault.jpg
SdwbTZo2frs,Dog Decides When His Walk Is Over | The Dodo,https://i.ytimg.com/vi/SdwbTZo2frs/default.jpg,https://i.ytimg.com/vi/SdwbTZo2frs/mqdefault.jpg,https://i.ytimg.com/vi/SdwbTZo2frs/hqdefault.jpg
G4_xfldq-Q0,Very Special Puppy Gets A Sister Who's Just Like Him - POPCORN | The Dodo Adoption Day,https://i.ytimg.com/vi/G4_xfldq-Q0/default.jpg,https://i.ytimg.com/vi/G4_xfldq-Q0/mqdefault.jpg,https://i.ytimg.com/vi/G4_xfldq-Q0/hqdefault.jpg
0TJWe_IyjQo,Senior Dog's Family Treasures Every Single Day With Him | The Dodo Pittie Nation,https://i.ytimg.com/vi/0TJWe_IyjQo/default.jpg,https://i.ytimg.com/vi/0TJWe_IyjQo/mqdefault.jpg,https://i.ytimg.com/vi/0TJWe_IyjQo/hqdefault.jpg
vy3oB-OT9z8,Pilots Help Dogs Find Forever Homes  | The Dodo,https://i.ytimg.com/vi/vy3oB-OT9z8/default.jpg,https://i.ytimg.com/vi/vy3oB-OT9z8/mqdefault.jpg,https://i.ytimg.com/vi/vy3oB-OT9z8/hqdefault.jpg
eXLeoFqEu2k,Soldier Saves Puppy Then Realizes He Can't Live Without Her | The Dodo,https://i.ytimg.com/vi/eXLeoFqEu2k/default.jpg,https://i.ytimg.com/vi/eXLeoFqEu2k/mqdefault.jpg,https://i.ytimg.com/vi/eXLeoFqEu2k/hqdefault.jpg
ZfgG9KBynx4,Dog Is SO Protective Of His Baby Cow Brother | The Dodo Odd Couples,https://i.ytimg.com/vi/ZfgG9KBynx4/default.jpg,https://i.ytimg.com/vi/ZfgG9KBynx4/mqdefault.jpg,https://i.ytimg.com/vi/ZfgG9KBynx4/hqdefault.jpg
bCdVelqgqE4,Woman Gives Up Everything To Save All The Stray Dogs | The Dodo,https://i.ytimg.com/vi/bCdVelqgqE4/default.jpg,https://i.ytimg.com/vi/bCdVelqgqE4/mqdefault.jpg,https://i.ytimg.com/vi/bCdVelqgqE4/hqdefault.jpg
r3qKh8VLcZM,Guide Dog Puppycam! | The Dodo LIVE,https://i.ytimg.com/vi/r3qKh8VLcZM/default.jpg,https://i.ytimg.com/vi/r3qKh8VLcZM/mqdefault.jpg,https://i.ytimg.com/vi/r3qKh8VLcZM/hqdefault.jpg
YaKnx2D9K34,Woman With 2 Pit Bulls Takes A Chance On A Rescued Wolf Dog | The Dodo,https://i.ytimg.com/vi/YaKnx2D9K34/default.jpg,https://i.ytimg.com/vi/YaKnx2D9K34/mqdefault.jpg,https://i.ytimg.com/vi/YaKnx2D9K34/hqdefault.jpg
Cmf02D_VPVw,Dog Helps His Dad Feel At Home Through His Transition | The Dodo Soulmates,https://i.ytimg.com/vi/Cmf02D_VPVw/default.jpg,https://i.ytimg.com/vi/Cmf02D_VPVw/mqdefault.jpg,https://i.ytimg.com/vi/Cmf02D_VPVw/hqdefault.jpg
Pnhxz0learg,130-Pound Dog Gets His First Home Ever | The Dodo Adoption Day,https://i.ytimg.com/vi/Pnhxz0learg/default.jpg,https://i.ytimg.com/vi/Pnhxz0learg/mqdefault.jpg,https://i.ytimg.com/vi/Pnhxz0learg/hqdefault.jpg
gh6apIvnkXs,Couple Becomes First-Time Dog Parents To A Baby Pittie | The Dodo Pittie Nation,https://i.ytimg.com/vi/gh6apIvnkXs/default.jpg,https://i.ytimg.com/vi/gh6apIvnkXs/mqdefault.jpg,https://i.ytimg.com/vi/gh6apIvnkXs/hqdefault.jpg
IZUz8k6viNU,Hairless Dog Found In Desert Makes A Total Transformation | The Dodo,https://i.ytimg.com/vi/IZUz8k6viNU/default.jpg,https://i.ytimg.com/vi/IZUz8k6viNU/mqdefault.jpg,https://i.ytimg.com/vi/IZUz8k6viNU/hqdefault.jpg
PVPyLoYyUVk,Dog Who Spent 7 Years In The Shelter Is SO Happy To Have A Family | The Dodo Faith = Restored,https://i.ytimg.com/vi/PVPyLoYyUVk/default.jpg,https://i.ytimg.com/vi/PVPyLoYyUVk/mqdefault.jpg,https://i.ytimg.com/vi/PVPyLoYyUVk/hqdefault.jpg
i7oS_vakFNg,Bald Dog Pulled From Shelter Turns Into The Happiest Little Girl | The Dodo,https://i.ytimg.com/vi/i7oS_vakFNg/default.jpg,https://i.ytimg.com/vi/i7oS_vakFNg/mqdefault.jpg,https://i.ytimg.com/vi/i7oS_vakFNg/hqdefault.jpg
4ADCoVGwezU,Here’s What People Would Say To Their Dogs If They Spoke English | The Dodo Soulmates,https://i.ytimg.com/vi/4ADCoVGwezU/default.jpg,https://i.ytimg.com/vi/4ADCoVGwezU/mqdefault.jpg,https://i.ytimg.com/vi/4ADCoVGwezU/hqdefault.jpg
1qegVZ67vuU,Pit Bull Dog Loves Wrestling With Cat Brother - MAMBA & CHOWDER | The Dodo,https://i.ytimg.com/vi/1qegVZ67vuU/default.jpg,https://i.ytimg.com/vi/1qegVZ67vuU/mqdefault.jpg,https://i.ytimg.com/vi/1qegVZ67vuU/hqdefault.jpg
Rw6-y_CR4mM,This Dog Loves Making His Favorite Boy Happy  | The Dodo,https://i.ytimg.com/vi/Rw6-y_CR4mM/default.jpg,https://i.ytimg.com/vi/Rw6-y_CR4mM/mqdefault.jpg,https://i.ytimg.com/vi/Rw6-y_CR4mM/hqdefault.jpg
GXoJSNXYGYE,Mother Pit Bull Saved From 'Dead Dog Beach' | The Dodo Pittie Nation,https://i.ytimg.com/vi/GXoJSNXYGYE/default.jpg,https://i.ytimg.com/vi/GXoJSNXYGYE/mqdefault.jpg,https://i.ytimg.com/vi/GXoJSNXYGYE/hqdefault.jpg
